,Frame Number,Rotation Vector
356,493.0,"[-0.6205082910033654, 0.3642153340235666, -2.945776010667968]"
357,494.0,"[-0.6231566671386278, 0.33904604143964173, -2.9360884808410237]"
358,495.0,"[-0.6137049239397818, 0.3265962215978098, -2.9396400056062983]"
359,496.0,"[-0.6017639075039525, 0.32107840416940403, -2.9411705284363268]"
360,497.0,"[-0.6092167783104103, 0.31183688467828385, -2.9372153901179416]"
361,498.0,"[-0.6018315486789902, 0.29280106959912294, -2.941241002442267]"
362,499.0,"[-0.6059783610147138, 0.26468552536603146, -2.9467384329808994]"
363,500.0,"[-0.589574551227933, 0.24785872509457457, -2.9572214596201443]"
364,501.0,"[-0.5820004538551256, 0.2395368511927326, -2.956763367855849]"
365,502.0,"[-0.5518623231504073, 0.22218640534909667, -2.970243554666179]"
366,503.0,"[-0.5521443862361515, 0.20253882533060835, -2.9619074793888593]"
367,504.0,"[-0.5274081529441467, 0.18883530828100561, -2.969445999379457]"
368,505.0,"[-0.5272083593106549, 0.17746567310554634, -2.968651691412912]"
369,506.0,"[-0.4875677871871513, 0.17112436601226036, -2.995245485870734]"
370,507.0,"[-0.4404554827881648, 0.154497557217227, -3.0164969141972002]"
371,508.0,"[-0.4356002997556592, 0.164503815698817, -3.0344456615856785]"
372,509.0,"[-0.4176489897445078, 0.18507006976423174, -3.0498824459953022]"
373,510.0,"[-0.4156505776727164, 0.1907738208419931, -3.0539736902443892]"
374,511.0,"[-0.3723842845255891, 0.20070077373677053, -3.056980133519286]"
375,512.0,"[-0.32775022112698077, 0.22212056447964382, -3.0565675617535435]"
376,513.0,"[-0.2747068032126887, 0.2276290265165016, -3.0669775671399173]"
377,514.0,"[-0.22251428372806328, 0.24677926469487882, -3.085889881076275]"
378,515.0,"[-0.162256012180233, 0.28583308135723556, -3.0932747397441083]"
379,516.0,"[-0.09520983772988872, 0.31468030300781186, -3.09469075919522]"
380,517.0,"[-0.02412363838775148, 0.32105066885584793, -3.103144441188953]"
381,518.0,"[0.06197082085950264, 0.32226210652555803, -3.106473525163528]"
382,519.0,"[0.15543333556122466, 0.3505975721795377, -3.1214110644484085]"
383,520.0,"[0.2152685974584135, 0.3779514148652549, -3.114412258904483]"
384,521.0,"[0.2606440746821944, 0.37187022793840085, -3.115253674723043]"
385,522.0,"[0.297153725235363, 0.3561003381949786, -3.112253729206156]"
386,523.0,"[0.3179487670035159, 0.38913030484908906, -3.116758041146896]"
387,524.0,"[0.36702797310450114, 0.3874085281595769, -3.116120419690602]"
388,525.0,"[0.3914739719569225, 0.3904398399706287, -3.133857029480319]"
389,526.0,"[0.408585803092212, 0.38086556258313115, -3.155713106301055]"
390,527.0,"[0.4313509017383856, 0.3854051943276684, -3.1713566675906297]"
391,528.0,"[0.4197986533869767, 0.38088535355000264, -3.177033877981576]"
392,529.0,"[0.4241908668867673, 0.3969636243016327, -3.1703186206815817]"
393,530.0,"[0.4291188138508471, 0.41402943654163304, -3.159891931841859]"
394,531.0,"[0.41214450085139587, 0.45738154220935534, -3.1492337933605183]"
395,532.0,"[0.4392789701694245, 0.4630598972141341, -3.1364983317627995]"
396,533.0,"[0.44865403470233783, 0.4727208919187846, -3.128764650328976]"
397,534.0,"[0.4397886714344735, 0.4859367474309371, -3.142906243484696]"
398,535.0,"[0.40878119212144925, 0.5031210172286693, -3.138094322782514]"
399,536.0,"[0.3843571619197656, 0.4936548310209231, -3.1401193796272766]"
400,537.0,"[0.3840484916761747, 0.4877666543155505, -3.1473566260895107]"
401,538.0,"[0.3905119499933461, 0.4822026355905675, -3.154197695987857]"
402,539.0,"[0.3845439256371519, 0.498000164459665, -3.1566937104731934]"
403,540.0,"[0.40222257012045, 0.5041495933873462, -3.1531542228486438]"
404,541.0,"[0.42523431918235916, 0.4993231790561145, -3.1468727376926666]"
405,542.0,"[0.4338122620145852, 0.5041046352578357, -3.143395705390227]"
406,543.0,"[0.429933519392738, 0.4959097917521914, -3.1437445017209593]"
407,544.0,"[0.4171378226566943, 0.5011038818506528, -3.139904517311325]"
408,545.0,"[0.4209852348588392, 0.5027050045042896, -3.13770976229563]"
409,546.0,"[0.4332912810584469, 0.5117637878552082, -3.1405677736902096]"
410,547.0,"[0.4596820883093552, 0.5243862750768774, -3.1368533872931557]"
411,548.0,"[0.48569297769612485, 0.5184191446380387, -3.1307902098995135]"
412,549.0,"[0.49525768341202325, 0.498947062784141, -3.1307799328727306]"
413,550.0,"[0.46927812752090076, 0.4969311341657763, -3.1441552475666485]"
414,551.0,"[0.4765587397128779, 0.48737498977208515, -3.149456084397997]"
415,552.0,"[0.463689902033804, 0.49839733254334506, -3.147804317485125]"
416,553.0,"[0.4740284306581166, 0.4925425149294063, -3.1457460478221004]"
417,554.0,"[0.4726641674592487, 0.4966719715745814, -3.148193568581407]"
418,555.0,"[0.43904216201390617, 0.5087924427693297, -3.140379517539539]"
419,556.0,"[0.3774833472526661, 0.45305627433793794, -3.1508717565518776]"
420,557.0,"[0.30158085329727297, 0.37794657362893963, -3.157177194202359]"
421,558.0,"[0.13668160345111272, 0.31174954718116055, -3.1618189696943335]"
422,559.0,"[-0.007382496070916306, 0.2718406028261209, -3.1340655846516663]"
423,560.0,"[-0.14177662373249922, 0.2761722056330822, -3.122623544668478]"
424,561.0,"[-0.2767102452236285, 0.26175048279553387, -3.083195318972894]"
425,562.0,"[-0.35213477990154013, 0.3015839322833001, -3.0650655074600293]"
426,563.0,"[-0.47458242074135387, 0.3652511374015318, -3.0305517957626766]"
427,564.0,"[-0.5283418233686977, 0.4258806411885467, -3.0138061103549947]"
428,565.0,"[-0.5897781415238846, 0.4492167729851344, -2.9837948345111576]"
429,566.0,"[-0.5712940525358312, 0.49339894255802574, -2.9991369834783104]"
430,567.0,"[-0.5660480561016193, 0.5331128871055043, -3.007206544294574]"
431,568.0,"[-0.5369946598458332, 0.5406291021011914, -3.015624722574429]"
432,569.0,"[-0.48484174659366674, 0.5266008893073413, -3.0148584244087813]"
433,570.0,"[-0.49510434334528713, 0.4879326134084434, -2.9956552108770818]"
434,571.0,"[-0.4733103719494679, 0.47445875037951896, -2.998443421947197]"
435,572.0,"[-0.46613453100040253, 0.47745294177961967, -2.9942070157645055]"
436,573.0,"[-0.5065903998395, 0.4581153038896866, -2.988651977401406]"
437,574.0,"[-0.5205029841024368, 0.44020476694283295, -2.9980016113447614]"
438,575.0,"[-0.5315731756942382, 0.45023471832837225, -3.0067307034687425]"
439,576.0,"[-0.5148948289268277, 0.4668164804184669, -3.0311849073100445]"
440,577.0,"[-0.5008810595238116, 0.511708676689864, -3.0577702828399937]"
441,578.0,"[-0.4891521720578018, 0.5431337094285142, -3.0607824446569176]"
442,579.0,"[-0.42781975187428045, 0.5442988185132158, -3.07621900869684]"
443,580.0,"[-0.38170769895222484, 0.5339785547554976, -3.080305602262297]"
444,581.0,"[-0.3519746270919349, 0.518910708436919, -3.0736912985706577]"
445,582.0,"[-0.35517121743471786, 0.4972809922229292, -3.0730286554753348]"
446,583.0,"[-0.3552156872338564, 0.49218684951547476, -3.075593558917881]"
447,584.0,"[-0.375575603391502, 0.5021134954991181, -3.0736531819841675]"
448,585.0,"[-0.3825206088011141, 0.49874323649429736, -3.0770913644470075]"
449,586.0,"[-0.37582892236757576, 0.5007222398835469, -3.0816182648345456]"
450,587.0,"[-0.3823274415656176, 0.5024420306214328, -3.076427396219575]"
451,588.0,"[-0.3734271576569468, 0.5039698734611501, -3.0757762118793517]"
452,589.0,"[-0.3746297292434065, 0.5076900557142935, -3.0771589260299357]"
453,590.0,"[-0.3738411097640055, 0.5122295431075109, -3.0734944796444466]"
454,591.0,"[-0.3597267632446111, 0.513975191549332, -3.0793317381809335]"
455,592.0,"[-0.3677729653915265, 0.5132271554281552, -3.078298867320011]"
456,593.0,"[-0.36184472322130573, 0.503576580742323, -3.0821896808352665]"
457,594.0,"[-0.3582239415675594, 0.49044502728009914, -3.0848695748501838]"
458,595.0,"[-0.3705747213418285, 0.4960747909201601, -3.0796195802265234]"
459,596.0,"[-0.36641269255164294, 0.49779819731521063, -3.082789596937998]"
